"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1909","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Ireland",NA,-6.259018,53.71217
"1910","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Montenegro",NA,18.82,42.29
"1911","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Cantabria",-4.396,43.387
"1912","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",3.922156,40.04565
"1913","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Cantabria",-3.81327,43.46327
"1914","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.115562,39.9025
"1915","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.017218,39.99399
"1916","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",3.354367,39.68697
"1917","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.578302,38.98227
"1918","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.33693,39.00208
"1919","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.939455,39.71075
"1920","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.298337,38.97932
"1921","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",3.155704,39.76169
"1922","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.917689,39.36265
"1923","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",3.293912,39.62494
"1924","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.916667,51.83333
"1925","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.70884,51.6716
"1926","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",3.001182,39.3103
"1927","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.06543,46.18802
"1928","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Valencian Community",-0.443571,39.31383
"1929","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.696192,39.55133
"1930","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco",NA,-6.580203,34.26101
"1931","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.555869,38.99139
"1932","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Girona",3.0986,42.2458
"1933","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",1.633,41.2127
"1934","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.6852,43.79724
"1935","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicily",13.34538,38.13125
"1936","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,3.20641,41.98082
"1937","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Formentera",1.51905,38.67656
"1938","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.940071,39.13987
"1939","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Formentera",1.424314,38.79214
"1940","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,-1.67963,38.58839
"1941","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Nouvelle-Aquitaine",-1.679,43.388
"1942","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,2.21461,48.92503
"1943","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.392392,38.84096
"1944","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.044897,39.95059
"1945","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.283526,39.86465
"1946","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Palestina",NA,34.45,31.54
"1947","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,35.08,32.92
"1948","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Egypt",NA,29.93,31.2
"1949","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.86,32.33
"1950","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.9,32.44
"1951","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.05221,49.21648
"1952","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.88,32.38
"1953","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,35.09,33.01
"1954","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.104178,41.3126
"1955","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.93,32.69
"1956","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.79,32.08
"1957","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.435648,38.90823
"1958","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.207588,39.87143
"1959","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",3.897579,39.9921
"1960","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.283107,39.89565
"1961","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Menorca",4.277597,39.96034
"1962","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.922594,39.14531
"1963","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.933762,39.15106
"1964","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Balearic Islands",2.655222,39.57434
"1965","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,12.66667,41.96667
"1966","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.63377,43.39337
"1967","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","Larache",-6.153,35.1865
"1968","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco",NA,-5.000279,34.03313
"1969","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Melilla",-2.958,35.3061
"1970","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco",NA,-9.770005,31.5125
"1971","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.236558,51.54255
"1972","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",1.760185,41.60975
"1973","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.0914,41.4174
"1974","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",1.829805,41.57164
"1975","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",1.663,41.3189
"1976","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",0.61181,40.68921
"1977","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.281368,41.58288
"1978","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","Tetuan",-5.3573,35.5818
"1979","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.122348,41.4064
"1980","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","Tanger-Assilah",-5.808,35.7662
"1981","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.338956,38.89416
"1982","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d Azur",0.447725,44.63762
"1983","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",0.7449,40.7194
"1984","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.124227,41.30983
"1985","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Girona",3.1397,41.8563
"1986","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Eivissa",1.428405,38.9059
"1987","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Mallorca",2.61743,39.56523
"1988","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.186612,41.47848
"1989","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.51162,38.53491
"1990","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.51124,38.51689
"1991","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.22127,38.66612
"1992","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.6293,37.7526
"1993","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.50607,38.54399
"1994","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.66886,37.76206
"1995","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52854,38.52117
"1996","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.66334,37.75299
"1997","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.65767,37.75292
"1998","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.22129,38.67063
"1999","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.53447,38.53011
"2000","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.64056,37.75723
"2001","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.68604,37.75324
"2002","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.50561,38.52147
"2003","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.67493,37.7396
"2004","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52835,38.51216
"2005","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52262,38.51224
"2006","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.64073,37.74822
"2007","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.24423,38.65706
"2008","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.50025,38.53956
"2009","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.63506,37.74816
"2010","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.64065,37.75273
"2011","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.51115,38.51239
"2012","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.23277,38.6661
"2013","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52281,38.52125
"2014","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.20403,38.66615
"2015","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.69195,37.73979
"2016","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.53418,38.51659
"2017","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.51153,38.53041
"2018","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.66902,37.75305
"2019","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.21555,38.67514
"2020","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.23275,38.66159
"2021","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.22699,38.6571
"2022","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.68029,37.75768
"2023","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.66351,37.74398
"2024","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.67469,37.75312
"2025","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52883,38.53469
"2026","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.67485,37.7441
"2027","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.23848,38.65708
"2028","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.51717,38.52583
"2029","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.65775,37.74842
"2030","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.523,38.53026
"2031","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.31638,38.52375
"2032","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.20404,38.67066
"2033","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.66926,37.73953
"2034","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.52873,38.53018
"2035","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.50551,38.51697
"2036","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.69755,37.74436
"2037","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.2098,38.67515
"2038","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.31064,38.52382
"2039","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.23269,38.64357
"2040","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.68628,37.73973
"2041","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.68061,37.73966
